Device: cuda
GPU: NVIDIA GeForce RTX 5060 Laptop GPU

데이터 로드 중...
Train: 118,398 / Val: 25,371 / Test: 25,372

학습 데이터 레이블 분포:
  Label 0 (긴급 아님): 68,649건 (58.0%)
  Label 1 (낮은 긴급성): 28,101건 (23.7%)
  Label 2 (중간 긴급성): 8,641건 (7.3%)
  Label 3 (높은 긴급성): 9,510건 (8.0%)
  Label 4 (매우 높은 긴급성): 3,497건 (3.0%)

토크나이저 로드 중...
save_by_masked_val: masked val F1 기준으로 best model 저장
Synthetic upsampling x4: 187건 → 748건 (train 총 118,959건)
v9 Consistency Training: 118,959건 원본 데이터 (KL α=0.2)

모델 로드 중 (fine-tuning): ..\..\model_v12
python : 
At line:4 char:1
+ python train_v2.py `
+ ~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 203/203 [00:00<00:00, 6595.99it/s]
Criterion: CrossEntropyLoss+weight 1.0,1.0,2.0,3.5,6.0

총 37,180 스텝 (20 에폭 × 1,859 배치)
키워드 마스킹 확률: 30%
※ GPU 기준 에폭당 약 13~17분 예상

[MILESTONE] Epoch 1/20 0% (0/1859)
Epoch 17/20 [MaskedVal]:  55%|███████████████████▊                | 219/397 [00:12<00:10, 16.23it/s]
Epoch 17/20 [MaskedVal]:  56%|████████████████████                | 221/397 [00:12<00:10, 16.26it/s]
Epoch 17/20 [MaskedVal]:  56%|████████████████████▏               | 223/397 [00:13<00:10, 16.27it/s]
Epoch 17/20 [MaskedVal]:  57%|████████████████████▍               | 225/397 [00:13<00:10, 16.36it/s]
Epoch 17/20 [MaskedVal]:  57%|████████████████████▌               | 227/397 [00:13<00:10, 16.27it/s]
Epoch 17/20 [MaskedVal]:  58%|████████████████████▊               | 229/397 [00:13<00:10, 16.31it/s]
Epoch 17/20 [MaskedVal]:  58%|████████████████████▉               | 231/397 [00:13<00:09, 16.61it/s]
Epoch 17/20 [MaskedVal]:  59%|█████████████████████▏              | 233/397 [00:13<00:09, 16.68it/s]
Epoch 17/20 [MaskedVal]:  59%|█████████████████████▎              | 235/397 [00:13<00:09, 16.91it/s]
Epoch 17/20 [MaskedVal]:  60%|█████████████████████▍              | 237/397 [00:13<00:09, 17.32it/s]
Epoch 17/20 [MaskedVal]:  60%|█████████████████████▋              | 239/397 [00:14<00:09, 17.41it/s]
Epoch 17/20 [MaskedVal]:  61%|█████████████████████▊              | 241/397 [00:14<00:08, 18.05it/s]
Epoch 17/20 [MaskedVal]:  61%|██████████████████████              | 243/397 [00:14<00:08, 17.97it/s]
Epoch 17/20 [MaskedVal]:  62%|██████████████████████▏             | 245/397 [00:14<00:08, 18.24it/s]
Epoch 17/20 [MaskedVal]:  62%|██████████████████████▍             | 247/397 [00:14<00:08, 18.32it/s]
Epoch 17/20 [MaskedVal]:  63%|██████████████████████▌             | 249/397 [00:14<00:08, 17.71it/s]
Epoch 17/20 [MaskedVal]:  63%|██████████████████████▊             | 251/397 [00:14<00:08, 16.63it/s]
Epoch 17/20 [MaskedVal]:  64%|██████████████████████▉             | 253/397 [00:14<00:08, 16.46it/s]
Epoch 17/20 [MaskedVal]:  64%|███████████████████████             | 255/397 [00:14<00:08, 16.47it/s]
Epoch 17/20 [MaskedVal]:  65%|███████████████████████▎            | 257/397 [00:15<00:08, 16.91it/s]
Epoch 17/20 [MaskedVal]:  65%|███████████████████████▍            | 259/397 [00:15<00:08, 17.12it/s]
Epoch 17/20 [MaskedVal]:  66%|███████████████████████▋            | 261/397 [00:15<00:07, 17.62it/s]
Epoch 17/20 [MaskedVal]:  66%|███████████████████████▊            | 263/397 [00:15<00:07, 17.10it/s]
Epoch 17/20 [MaskedVal]:  67%|████████████████████████            | 265/397 [00:15<00:07, 16.87it/s]
Epoch 17/20 [MaskedVal]:  67%|████████████████████████▏           | 267/397 [00:15<00:07, 17.43it/s]
Epoch 17/20 [MaskedVal]:  68%|████████████████████████▍           | 269/397 [00:15<00:07, 16.37it/s]
Epoch 17/20 [MaskedVal]:  68%|████████████████████████▌           | 271/397 [00:15<00:07, 16.74it/s]
Epoch 17/20 [MaskedVal]:  69%|████████████████████████▊           | 273/397 [00:16<00:07, 17.40it/s]
Epoch 17/20 [MaskedVal]:  69%|████████████████████████▉           | 275/397 [00:16<00:07, 16.70it/s]
Epoch 17/20 [MaskedVal]:  70%|█████████████████████████▏          | 278/397 [00:16<00:06, 18.04it/s]
Epoch 17/20 [MaskedVal]:  71%|█████████████████████████▍          | 280/397 [00:16<00:06, 18.48it/s]
Epoch 17/20 [MaskedVal]:  71%|█████████████████████████▋          | 283/397 [00:16<00:06, 18.95it/s]
Epoch 17/20 [MaskedVal]:  72%|█████████████████████████▊          | 285/397 [00:16<00:05, 19.18it/s]
Epoch 17/20 [MaskedVal]:  72%|██████████████████████████          | 287/397 [00:16<00:05, 18.98it/s]
Epoch 17/20 [MaskedVal]:  73%|██████████████████████████▏         | 289/397 [00:16<00:05, 18.13it/s]
Epoch 17/20 [MaskedVal]:  73%|██████████████████████████▍         | 291/397 [00:17<00:06, 17.25it/s]
Epoch 17/20 [MaskedVal]:  74%|██████████████████████████▌         | 293/397 [00:17<00:06, 17.28it/s]
Epoch 17/20 [MaskedVal]:  74%|██████████████████████████▊         | 295/397 [00:17<00:06, 16.58it/s]
Epoch 17/20 [MaskedVal]:  75%|██████████████████████████▉         | 297/397 [00:17<00:06, 16.40it/s]
Epoch 17/20 [MaskedVal]:  75%|███████████████████████████         | 299/397 [00:17<00:05, 16.74it/s]
Epoch 17/20 [MaskedVal]:  76%|███████████████████████████▎        | 301/397 [00:17<00:05, 16.77it/s]
Epoch 17/20 [MaskedVal]:  76%|███████████████████████████▍        | 303/397 [00:17<00:05, 16.21it/s]
Epoch 17/20 [MaskedVal]:  77%|███████████████████████████▋        | 305/397 [00:17<00:05, 16.55it/s]
Epoch 17/20 [MaskedVal]:  77%|███████████████████████████▊        | 307/397 [00:17<00:05, 16.79it/s]
Epoch 17/20 [MaskedVal]:  78%|████████████████████████████        | 309/397 [00:18<00:05, 17.32it/s]
Epoch 17/20 [MaskedVal]:  78%|████████████████████████████▏       | 311/397 [00:18<00:04, 17.62it/s]
Epoch 17/20 [MaskedVal]:  79%|████████████████████████████▍       | 313/397 [00:18<00:04, 16.96it/s]
Epoch 17/20 [MaskedVal]:  79%|████████████████████████████▌       | 315/397 [00:18<00:05, 16.33it/s]
Epoch 17/20 [MaskedVal]:  80%|████████████████████████████▋       | 317/397 [00:18<00:04, 16.80it/s]
Epoch 17/20 [MaskedVal]:  80%|████████████████████████████▉       | 319/397 [00:18<00:04, 15.67it/s]
Epoch 17/20 [MaskedVal]:  81%|█████████████████████████████       | 321/397 [00:18<00:04, 16.63it/s]
Epoch 17/20 [MaskedVal]:  81%|█████████████████████████████▎      | 323/397 [00:18<00:04, 17.27it/s]
Epoch 17/20 [MaskedVal]:  82%|█████████████████████████████▍      | 325/397 [00:19<00:04, 16.70it/s]
Epoch 17/20 [MaskedVal]:  82%|█████████████████████████████▋      | 327/397 [00:19<00:04, 17.06it/s]
Epoch 17/20 [MaskedVal]:  83%|█████████████████████████████▊      | 329/397 [00:19<00:03, 17.04it/s]
Epoch 17/20 [MaskedVal]:  83%|██████████████████████████████      | 331/397 [00:19<00:03, 16.97it/s]
Epoch 17/20 [MaskedVal]:  84%|██████████████████████████████▏     | 333/397 [00:19<00:03, 17.58it/s]
Epoch 17/20 [MaskedVal]:  84%|██████████████████████████████▍     | 335/397 [00:19<00:03, 17.81it/s]
Epoch 17/20 [MaskedVal]:  85%|██████████████████████████████▌     | 337/397 [00:19<00:03, 18.30it/s]
Epoch 17/20 [MaskedVal]:  85%|██████████████████████████████▋     | 339/397 [00:19<00:03, 17.94it/s]
Epoch 17/20 [MaskedVal]:  86%|██████████████████████████████▉     | 341/397 [00:19<00:03, 17.79it/s]
Epoch 17/20 [MaskedVal]:  86%|███████████████████████████████     | 343/397 [00:20<00:02, 18.04it/s]
Epoch 17/20 [MaskedVal]:  87%|███████████████████████████████▎    | 345/397 [00:20<00:02, 18.20it/s]
Epoch 17/20 [MaskedVal]:  87%|███████████████████████████████▍    | 347/397 [00:20<00:02, 18.32it/s]
Epoch 17/20 [MaskedVal]:  88%|███████████████████████████████▋    | 349/397 [00:20<00:02, 18.33it/s]
Epoch 17/20 [MaskedVal]:  88%|███████████████████████████████▊    | 351/397 [00:20<00:02, 17.23it/s]
Epoch 17/20 [MaskedVal]:  89%|████████████████████████████████    | 353/397 [00:20<00:02, 16.86it/s]
Epoch 17/20 [MaskedVal]:  89%|████████████████████████████████▏   | 355/397 [00:20<00:02, 16.89it/s]
Epoch 17/20 [MaskedVal]:  90%|████████████████████████████████▎   | 357/397 [00:20<00:02, 17.15it/s]
Epoch 17/20 [MaskedVal]:  90%|████████████████████████████████▌   | 359/397 [00:20<00:02, 17.15it/s]
Epoch 17/20 [MaskedVal]:  91%|████████████████████████████████▋   | 361/397 [00:21<00:02, 17.89it/s]
Epoch 17/20 [MaskedVal]:  91%|████████████████████████████████▉   | 363/397 [00:21<00:01, 17.43it/s]
Epoch 17/20 [MaskedVal]:  92%|█████████████████████████████████   | 365/397 [00:21<00:01, 17.50it/s]
Epoch 17/20 [MaskedVal]:  92%|█████████████████████████████████▎  | 367/397 [00:21<00:01, 17.40it/s]
Epoch 17/20 [MaskedVal]:  93%|█████████████████████████████████▍  | 369/397 [00:21<00:01, 17.34it/s]
Epoch 17/20 [MaskedVal]:  93%|█████████████████████████████████▋  | 371/397 [00:21<00:01, 17.13it/s]
Epoch 17/20 [MaskedVal]:  94%|█████████████████████████████████▊  | 373/397 [00:21<00:01, 17.71it/s]
Epoch 17/20 [MaskedVal]:  94%|██████████████████████████████████  | 375/397 [00:21<00:01, 17.32it/s]
Epoch 17/20 [MaskedVal]:  95%|██████████████████████████████████▏ | 377/397 [00:22<00:01, 17.44it/s]
Epoch 17/20 [MaskedVal]:  96%|██████████████████████████████████▍ | 380/397 [00:22<00:00, 18.28it/s]
Epoch 17/20 [MaskedVal]:  96%|██████████████████████████████████▋ | 382/397 [00:22<00:00, 18.46it/s]
Epoch 17/20 [MaskedVal]:  97%|██████████████████████████████████▊ | 384/397 [00:22<00:00, 18.27it/s]
Epoch 17/20 [MaskedVal]:  97%|███████████████████████████████████ | 386/397 [00:22<00:00, 18.52it/s]
Epoch 17/20 [MaskedVal]:  98%|███████████████████████████████████▏| 388/397 [00:22<00:00, 17.94it/s]
Epoch 17/20 [MaskedVal]:  98%|███████████████████████████████████▎| 390/397 [00:22<00:00, 18.00it/s]
Epoch 17/20 [MaskedVal]:  99%|███████████████████████████████████▌| 392/397 [00:22<00:00, 18.18it/s]
Epoch 17/20 [MaskedVal]:  99%|███████████████████████████████████▋| 394/397 [00:22<00:00, 17.94it/s]
Epoch 17/20 [MaskedVal]: 100%|███████████████████████████████████▉| 396/397 [00:23<00:00, 18.22it/s]
Epoch 17/20 | Train Loss: 0.3809 | Val Loss: 0.1174 | Val Acc: 96.34% | Val Macro F1: 94.21% | Masked MacroF1: 88.21% | L234 min(F1,R): 74.04% [L2 F1=87.0%/R=86.5% L3 F1=87.4%/R=88.1% L4 F1=74.0%/R=89.9%] | 소요: 7m 24s | 남은 시간: 22m 41s
[MILESTONE] Epoch 18/20 0% (0/1859)
                                                                                                    

Epoch 18/20 [Train v9]:   0%|                                              | 0/1859 [00:00<?, ?it/s]
Epoch 18/20 [Train v9]:   0%|                 | 0/1859 [00:00<?, ?it/s, loss=0.2751, 배치ETA=7m 07s]
Epoch 18/20 [Train v9]:   0%|         | 1/1859 [00:00<07:07,  4.34it/s, loss=0.2751, 배치ETA=7m 07s]
Epoch 18/20 [Train v9]:   0%|         | 1/1859 [00:00<07:07,  4.34it/s, loss=0.2645, 배치ETA=7m 03s]
Epoch 18/20 [Train v9]:   0%|         | 2/1859 [00:00<07:03,  4.39it/s, loss=0.2645, 배치ETA=7m 03s]
Epoch 18/20 [Train v9]:   0%|         | 2/1859 [00:00<07:03,  4.39it/s, loss=0.3134, 배치ETA=7m 06s]
Epoch 18/20 [Train v9]:   0%|         | 3/1859 [00:00<07:07,  4.34it/s, loss=0.3134, 배치ETA=7m 06s]
Epoch 18/20 [Train v9]:   0%|         | 3/1859 [00:00<07:07,  4.34it/s, loss=0.3257, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   0%|         | 4/1859 [00:00<06:54,  4.48it/s, loss=0.3257, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   0%|         | 4/1859 [00:01<06:54,  4.48it/s, loss=0.3583, 배치ETA=6m 59s]
Epoch 18/20 [Train v9]:   0%|         | 5/1859 [00:01<06:57,  4.44it/s, loss=0.3583, 배치ETA=6m 59s]
Epoch 18/20 [Train v9]:   0%|         | 5/1859 [00:01<06:57,  4.44it/s, loss=0.3398, 배치ETA=6m 56s]
Epoch 18/20 [Train v9]:   0%|         | 6/1859 [00:01<06:52,  4.49it/s, loss=0.3398, 배치ETA=6m 56s]
Epoch 18/20 [Train v9]:   0%|         | 6/1859 [00:01<06:52,  4.49it/s, loss=0.3559, 배치ETA=6m 57s]
Epoch 18/20 [Train v9]:   0%|         | 7/1859 [00:01<06:55,  4.45it/s, loss=0.3559, 배치ETA=6m 57s]
Epoch 18/20 [Train v9]:   0%|         | 7/1859 [00:01<06:55,  4.45it/s, loss=0.3843, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   0%|         | 8/1859 [00:01<06:59,  4.41it/s, loss=0.3843, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   0%|         | 8/1859 [00:02<06:59,  4.41it/s, loss=0.3845, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   0%|         | 9/1859 [00:02<07:00,  4.40it/s, loss=0.3845, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   0%|         | 9/1859 [00:02<07:00,  4.40it/s, loss=0.3898, 배치ETA=7m 01s]
Epoch 18/20 [Train v9]:   1%|        | 10/1859 [00:02<07:07,  4.32it/s, loss=0.3898, 배치ETA=7m 01s]
Epoch 18/20 [Train v9]:   1%|        | 10/1859 [00:02<07:07,  4.32it/s, loss=0.3885, 배치ETA=6m 59s]
Epoch 18/20 [Train v9]:   1%|        | 11/1859 [00:02<07:02,  4.37it/s, loss=0.3885, 배치ETA=6m 59s]
Epoch 18/20 [Train v9]:   1%|        | 11/1859 [00:02<07:02,  4.37it/s, loss=0.3738, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   1%|        | 12/1859 [00:02<06:55,  4.44it/s, loss=0.3738, 배치ETA=6m 58s]
Epoch 18/20 [Train v9]:   1%|        | 12/1859 [00:02<06:55,  4.44it/s, loss=0.3900, 배치ETA=6m 56s]
Epoch 18/20 [Train v9]:   1%|        | 13/1859 [00:02<06:48,  4.51it/s, loss=0.3900, 배치ETA=6m 56s]
Epoch 18/20 [Train v9]:   1%|        | 13/1859 [00:03<06:48,  4.51it/s, loss=0.3909, 배치ETA=6m 55s]
Epoch 18/20 [Train v9]:   1%|        | 14/1859 [00:03<06:47,  4.53it/s, loss=0.3909, 배치ETA=6m 55s]
Epoch 18/20 [Train v9]:   1%|        | 14/1859 [00:03<06:47,  4.53it/s, loss=0.3812, 배치ETA=6m 53s]
Epoch 18/20 [Train v9]:   1%|        | 15/1859 [00:03<06:43,  4.57it/s, loss=0.3812, 배치ETA=6m 53s]
Epoch 18/20 [Train v9]:   1%|        | 15/1859 [00:03<06:43,  4.57it/s, loss=0.3677, 배치ETA=6m 53s]
Epoch 18/20 [Train v9]:   1%|        | 16/1859 [00:03<06:45,  4.54it/s, loss=0.3677, 배치ETA=6m 53s]
Epoch 18/20 [Train v9]:   1%|        | 16/1859 [00:03<06:45,  4.54it/s, loss=0.3789, 배치ETA=6m 51s]
Epoch 18/20 [Train v9]:   1%|        | 17/1859 [00:03<06:42,  4.58it/s, loss=0.3789, 배치ETA=6m 51s]
Epoch 18/20 [Train v9]:   1%|        | 17/1859 [00:04<06:42,  4.58it/s, loss=0.3750, 배치ETA=6m 52s]
Epoch 18/20 [Train v9]:   1%|        | 18/1859 [00:04<06:47,  4.52it/s, loss=0.3750, 배치ETA=6m 52s]
Epoch 18/20 [Train v9]:   1%|        | 18/1859 [00:04<06:47,  4.52it/s, loss=0.3792, 배치ETA=6m 51s]
Epoch 18/20 [Train v9]:   1%|        | 19/1859 [00:04<06:46,  4.53it/s, loss=0.3792, 배치ETA=6m 51s]
Epoch 18/20 [Train v9]:   1%|        | 19/1859 [00:04<06:46,  4.53it/s, loss=0.3760, 배치ETA=6m 51s]
Epoch 18/20 [Train v9]:   1%|        | 20/1859 [00:04<06:50,  4.48it/s, loss=0.3760, 배치ETA=6m 51s]
Epoch 18/20 [Train v9]:   1%|        | 20/1859 [00:04<06:50,  4.48it/s, loss=0.3766, 배치ETA=6m 50s]
Epoch 18/20 [Train v9]:   1%|        | 21/1859 [00:04<06:41,  4.57it/s, loss=0.3766, 배치ETA=6m 50s]
Epoch 18/20 [Train v9]:   1%|        | 21/1859 [00:04<06:41,  4.57it/s, loss=0.3804, 배치ETA=6m 50s]
Epoch 18/20 [Train v9]:   1%|        | 22/1859 [00:04<06:48,  4.49it/s, loss=0.3804, 배치ETA=6m 50s]
Epoch 18/20 [Train v9]:   1%|        | 22/1859 [00:05<06:48,  4.49it/s, loss=0.3825, 배치ETA=6m 48s]
Epoch 18/20 [Train v9]:   1%|        | 23/1859 [00:05<06:39,  4.60it/s, loss=0.3825, 배치ETA=6m 48s]
Epoch 18/20 [Train v9]:   1%|        | 23/1859 [00:05<06:39,  4.60it/s, loss=0.3854, 배치ETA=6m 49s]
Epoch 18/20 [Train v9]:   1%|        | 24/1859 [00:05<06:46,  4.52it/s, loss=0.3854, 배치ETA=6m 49s]
Epoch 18/20 [Train v9]:   1%|        | 24/1859 [00:05<06:46,  4.52it/s, loss=0.3852, 배치ETA=6m 48s]
Epoch 18/20 [Train v9]:   1%|        | 25/1859 [00:05<06:41,  4.57it/s, loss=0.3852, 배치ETA=6m 48s]
Epoch 18/20 [Train v9]:   1%|        | 25/1859 [00:05<06:41,  4.57it/s, loss=0.3751, 배치ETA=6m 47s]
Epoch 18/20 [Train v9]:   1%|        | 26/1859 [00:05<06:37,  4.61it/s, loss=0.3751, 배치ETA=6m 47s]
Epoch 18/20 [Train v9]:   1%|        | 26/1859 [00:05<06:37,  4.61it/s, loss=0.3845, 배치ETA=6m 46s]
Epoch 18/20 [Train v9]:   1%|        | 27/1859 [00:05<06:36,  4.62it/s, loss=0.3845, 배치ETA=6m 46s]
Epoch 18/20 [Train v9]:   1%|        | 27/1859 [00:06<06:36,  4.62it/s, loss=0.3801, 배치ETA=6m 46s]
Epoch 18/20 [Train v9]:   2%|        | 28/1859 [00:06<06:36,  4.62it/s, loss=0.3801, 배치ETA=6m 46s]
Epoch 18/20 [Train v9]:   2%|        | 28/1859 [00:06<06:36,  4.62it/s, loss=0.3765, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|        | 29/1859 [00:06<06:37,  4.60it/s, loss=0.3765, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|        | 29/1859 [00:06<06:37,  4.60it/s, loss=0.3701, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 30/1859 [00:06<06:34,  4.63it/s, loss=0.3701, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 30/1859 [00:06<06:34,  4.63it/s, loss=0.3738, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 31/1859 [00:06<06:36,  4.61it/s, loss=0.3738, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 31/1859 [00:07<06:36,  4.61it/s, loss=0.3744, 배치ETA=6m 46s]
Epoch 18/20 [Train v9]:   2%|▏       | 32/1859 [00:07<06:56,  4.39it/s, loss=0.3744, 배치ETA=6m 46s]
Epoch 18/20 [Train v9]:   2%|▏       | 32/1859 [00:07<06:56,  4.39it/s, loss=0.3759, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|▏       | 33/1859 [00:07<06:52,  4.43it/s, loss=0.3759, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|▏       | 33/1859 [00:07<06:52,  4.43it/s, loss=0.3758, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|▏       | 34/1859 [00:07<06:48,  4.47it/s, loss=0.3758, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|▏       | 34/1859 [00:07<06:48,  4.47it/s, loss=0.3769, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|▏       | 35/1859 [00:07<06:46,  4.49it/s, loss=0.3769, 배치ETA=6m 45s]
Epoch 18/20 [Train v9]:   2%|▏       | 35/1859 [00:07<06:46,  4.49it/s, loss=0.3733, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 36/1859 [00:07<06:44,  4.51it/s, loss=0.3733, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 36/1859 [00:08<06:44,  4.51it/s, loss=0.3735, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 37/1859 [00:08<06:41,  4.54it/s, loss=0.3735, 배치ETA=6m 44s]
Epoch 18/20 [Train v9]:   2%|▏       | 37/1859 [00:08<06:41,  4.54it/s, loss=0.3848, 배치ETA=6m 43s]
Epoch 18/20 [Train v9]:   2%|▏       | 38/1859 [00:08<06:38,  4.57it/s, loss=0.3848, 배치ETA=6m 43s]
Epoch 18/20 [Train v9]:   2%|▏       | 38/1859 [00:08<06:38,  4.57it/s, loss=0.3848, 배치ETA=6m 43s]
Epoch 18/20 [Train v9]:   2%|▏       | 39/1859 [00:08<06:40,  4.54it/s, loss=0.3848, 배치ETA=6m 43s]
Epoch 18/20 [Train v9]:   2%|▏       | 39/1859 [00:08<06:40,  4.54it/s, loss=0.3887, 배치ETA=6m 43s]
Epoch 18/20 [Train v9]:   2%|▏       | 40/1859 [00:08<06:37,  4.57it/s, loss=0.3887, 배치ETA=6m 43s]
Epoch 18/20 [Train v9]:   2%|▏       | 40/1859 [00:09<06:37,  4.57it/s, loss=0.3863, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   2%|▏       | 41/1859 [00:09<06:33,  4.62it/s, loss=0.3863, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   2%|▏       | 41/1859 [00:09<06:33,  4.62it/s, loss=0.3920, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   2%|▏       | 42/1859 [00:09<06:30,  4.65it/s, loss=0.3920, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   2%|▏       | 42/1859 [00:09<06:30,  4.65it/s, loss=0.3930, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   2%|▏       | 43/1859 [00:09<06:30,  4.65it/s, loss=0.3930, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   2%|▏       | 43/1859 [00:09<06:30,  4.65it/s, loss=0.3884, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   2%|▏       | 44/1859 [00:09<06:35,  4.59it/s, loss=0.3884, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   2%|▏       | 44/1859 [00:09<06:35,  4.59it/s, loss=0.3875, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   2%|▏       | 45/1859 [00:09<06:29,  4.65it/s, loss=0.3875, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   2%|▏       | 45/1859 [00:10<06:29,  4.65it/s, loss=0.3847, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   2%|▏       | 46/1859 [00:10<07:01,  4.31it/s, loss=0.3847, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   2%|▏       | 46/1859 [00:10<07:01,  4.31it/s, loss=0.3870, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   3%|▏       | 47/1859 [00:10<07:06,  4.25it/s, loss=0.3870, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   3%|▏       | 47/1859 [00:10<07:06,  4.25it/s, loss=0.3918, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   3%|▏       | 48/1859 [00:10<06:49,  4.42it/s, loss=0.3918, 배치ETA=6m 42s]
Epoch 18/20 [Train v9]:   3%|▏       | 48/1859 [00:10<06:49,  4.42it/s, loss=0.3902, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   3%|▏       | 49/1859 [00:10<06:42,  4.50it/s, loss=0.3902, 배치ETA=6m 41s]
Epoch 18/20 [Train v9]:   3%|▏       | 49/1859 [00:11<06:42,  4.50it/s, loss=0.3857, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   3%|▏       | 50/1859 [00:11<06:36,  4.56it/s, loss=0.3857, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   3%|▏       | 50/1859 [00:11<06:36,  4.56it/s, loss=0.3837, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   3%|▏       | 51/1859 [00:11<06:31,  4.62it/s, loss=0.3837, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   3%|▏       | 51/1859 [00:11<06:31,  4.62it/s, loss=0.3853, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   3%|▏       | 52/1859 [00:11<06:35,  4.57it/s, loss=0.3853, 배치ETA=6m 40s]
Epoch 18/20 [Train v9]:   3%|▏       | 52/1859 [00:11<06:35,  4.57it/s, loss=0.3825, 배치ETA=6m 39s]
Epoch 18/20 [Train v9]:   3%|▏       | 53/1859 [00:11<06:34,  4.57it/s, loss=0.3825, 배치ETA=6m 39s]
Epoch 18/20 [Train v9]:   3%|▏       | 53/1859 [00:11<06:34,  4.57it/s, loss=0.3790, 배치ETA=6m 39s]
Epoch 18/20 [Train v9]:   3%|▏       | 54/1859 [00:11<06:32,  4.60it/s, loss=0.3790, 배치ETA=6m 39s]
Epoch 18/20 [Train v9]:   3%|▏       | 54/1859 [00:12<06:32,  4.60it/s, loss=0.3765, 배치ETA=6m 38s]
Epoch 18/20 [Train v9]:   3%|▏       | 55/1859 [00:12<06:31,  4.61it/s, loss=0.3765, 배치ETA=6m 38s]
Epoch 18/20 [Train v9]:   3%|▏       | 55/1859 [00:12<06:31,  4.61it/s, loss=0.3817, 배치ETA=6m 38s]
Epoch 18/20 [Train v9]:   3%|▏       | 56/1859 [00:12<06:24,  4.69it/s, loss=0.3817, 배치ETA=6m 38s]
Epoch 18/20 [Train v9]:   3%|▏       | 56/1859 [00:12<06:24,  4.69it/s, loss=0.3801, 배치ETA=6m 37s]
Epoch 18/20 [Train v9]:   3%|▏       | 57/1859 [00:12<06:25,  4.67it/s, loss=0.3801, 배치ETA=6m 37s]
Epoch 18/20 [Train v9]:   3%|▏       | 57/1859 [00:12<06:25,  4.67it/s, loss=0.3797, 배치ETA=6m 37s]
Epoch 18/20 [Train v9]:   3%|▏       | 58/1859 [00:12<06:20,  4.73it/s, loss=0.3797, 배치ETA=6m 37s]
Epoch 18/20 [Train v9]:   3%|▏       | 58/1859 [00:12<06:20,  4.73it/s, loss=0.3820, 배치ETA=6m 36s]
Epoch 18/20 [Train v9]:   3%|▎       | 59/1859 [00:12<06:15,  4.80it/s, loss=0.3820, 배치ETA=6m 36s]
Epoch 18/20 [Train v9]:   3%|▎       | 59/1859 [00:13<06:15,  4.80it/s, loss=0.3849, 배치ETA=6m 35s]
Epoch 18/20 [Train v9]:   3%|▎       | 60/1859 [00:13<06:15,  4.80it/s, loss=0.3849, 배치ETA=6m 35s]
