Device: cuda

GPU: NVIDIA GeForce RTX 5060 Laptop GPU



데이터 로드 중...

Train: 118,118 / Val: 25,311 / Test: 25,312



학습 데이터 레이블 분포:

  Label 0 (긴급 아님): 68,655건 (58.1%)

  Label 1 (낮은 긴급성): 28,140건 (23.8%)

  Label 2 (중간 긴급성): 8,613건 (7.3%)

  Label 3 (높은 긴급성): 7,712건 (6.5%)

  Label 4 (매우 높은 긴급성): 4,998건 (4.2%)



토크나이저 로드 중...

save_by_masked_val: masked val F1 기준으로 best model 저장

v9 Consistency Training: 118,118건 원본 데이터 (KL α=0.0)



모델 로드 중 (fine-tuning): model_v9n


Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|##########| 203/203 [00:00<00:00, 14312.14it/s]



총 18,460 스텝 (10 에폭 × 1,846 배치)

키워드 마스킹 확률: 30%

※ GPU 기준 에폭당 약 13~17분 예상



[MILESTONE] Epoch 1/10 0% (0/1846)


Epoch 2/10 [Val]:  71%|##############################6            | 282/396 [00:12<00:05, 22.36it/s]
Epoch 2/10 [Val]:  72%|##############################9            | 285/396 [00:12<00:05, 21.96it/s]
Epoch 2/10 [Val]:  73%|###############################2           | 288/396 [00:12<00:04, 21.81it/s]
Epoch 2/10 [Val]:  73%|###############################5           | 291/396 [00:12<00:04, 21.98it/s]
Epoch 2/10 [Val]:  74%|###############################9           | 294/396 [00:12<00:04, 21.32it/s]
Epoch 2/10 [Val]:  75%|################################2          | 297/396 [00:13<00:04, 21.73it/s]
Epoch 2/10 [Val]:  76%|################################5          | 300/396 [00:13<00:04, 22.01it/s]
Epoch 2/10 [Val]:  77%|################################9          | 303/396 [00:13<00:04, 22.43it/s]
Epoch 2/10 [Val]:  77%|#################################2         | 306/396 [00:13<00:03, 22.66it/s]
Epoch 2/10 [Val]:  78%|#################################5         | 309/396 [00:13<00:03, 22.69it/s]
Epoch 2/10 [Val]:  79%|#################################8         | 312/396 [00:13<00:03, 22.62it/s]
Epoch 2/10 [Val]:  80%|##################################2        | 315/396 [00:13<00:03, 22.59it/s]
Epoch 2/10 [Val]:  80%|##################################5        | 318/396 [00:13<00:03, 22.87it/s]
Epoch 2/10 [Val]:  81%|##################################8        | 321/396 [00:14<00:03, 22.70it/s]
Epoch 2/10 [Val]:  82%|###################################1       | 324/396 [00:14<00:03, 22.59it/s]
Epoch 2/10 [Val]:  83%|###################################5       | 327/396 [00:14<00:03, 22.70it/s]
Epoch 2/10 [Val]:  83%|###################################8       | 330/396 [00:14<00:02, 22.60it/s]
Epoch 2/10 [Val]:  84%|####################################1      | 333/396 [00:14<00:02, 22.72it/s]
Epoch 2/10 [Val]:  85%|####################################4      | 336/396 [00:14<00:02, 22.56it/s]
Epoch 2/10 [Val]:  86%|####################################8      | 339/396 [00:14<00:02, 22.59it/s]
Epoch 2/10 [Val]:  86%|#####################################1     | 342/396 [00:15<00:02, 22.40it/s]
Epoch 2/10 [Val]:  87%|#####################################4     | 345/396 [00:15<00:02, 22.47it/s]
Epoch 2/10 [Val]:  88%|#####################################7     | 348/396 [00:15<00:02, 22.48it/s]
Epoch 2/10 [Val]:  89%|######################################1    | 351/396 [00:15<00:02, 22.45it/s]
Epoch 2/10 [Val]:  89%|######################################4    | 354/396 [00:15<00:01, 22.71it/s]
Epoch 2/10 [Val]:  90%|######################################7    | 357/396 [00:15<00:01, 22.71it/s]
Epoch 2/10 [Val]:  91%|#######################################    | 360/396 [00:15<00:01, 22.67it/s]
Epoch 2/10 [Val]:  92%|#######################################4   | 363/396 [00:15<00:01, 22.68it/s]
Epoch 2/10 [Val]:  92%|#######################################7   | 366/396 [00:16<00:01, 22.25it/s]
Epoch 2/10 [Val]:  93%|########################################   | 369/396 [00:16<00:01, 22.70it/s]
Epoch 2/10 [Val]:  94%|########################################3  | 372/396 [00:16<00:01, 22.56it/s]
Epoch 2/10 [Val]:  95%|########################################7  | 375/396 [00:16<00:00, 22.65it/s]
Epoch 2/10 [Val]:  95%|#########################################  | 378/396 [00:16<00:00, 22.86it/s]
Epoch 2/10 [Val]:  96%|#########################################3 | 381/396 [00:16<00:00, 22.87it/s]
Epoch 2/10 [Val]:  97%|#########################################6 | 384/396 [00:16<00:00, 22.93it/s]
Epoch 2/10 [Val]:  98%|########################################## | 387/396 [00:17<00:00, 22.82it/s]
Epoch 2/10 [Val]:  98%|##########################################3| 390/396 [00:17<00:00, 22.46it/s]
Epoch 2/10 [Val]:  99%|##########################################6| 393/396 [00:17<00:00, 22.67it/s]
Epoch 2/10 [Val]: 100%|###########################################| 396/396 [00:17<00:00, 23.78it/s]
                                                                                                    

Epoch 2/10 [MaskedVal]:   0%|                                               | 0/396 [00:00<?, ?it/s]
Epoch 2/10 [MaskedVal]:   1%|2                                      | 3/396 [00:00<00:16, 23.24it/s]
Epoch 2/10 [MaskedVal]:   2%|5                                      | 6/396 [00:00<00:16, 22.94it/s]
Epoch 2/10 [MaskedVal]:   2%|8                                      | 9/396 [00:00<00:17, 22.07it/s]
Epoch 2/10 [MaskedVal]:   3%|#1                                    | 12/396 [00:00<00:17, 22.24it/s]
Epoch 2/10 [MaskedVal]:   4%|#4                                    | 15/396 [00:00<00:17, 22.18it/s]
Epoch 2/10 [MaskedVal]:   5%|#7                                    | 18/396 [00:00<00:16, 22.54it/s]
Epoch 2/10 [MaskedVal]:   5%|##                                    | 21/396 [00:00<00:16, 22.71it/s]
Epoch 2/10 [MaskedVal]:   6%|##3                                   | 24/396 [00:01<00:16, 22.87it/s]
Epoch 2/10 [MaskedVal]:   7%|##5                                   | 27/396 [00:01<00:16, 22.93it/s]
Epoch 2/10 [MaskedVal]:   8%|##8                                   | 30/396 [00:01<00:16, 22.76it/s]
Epoch 2/10 [MaskedVal]:   8%|###1                                  | 33/396 [00:01<00:15, 22.75it/s]
Epoch 2/10 [MaskedVal]:   9%|###4                                  | 36/396 [00:01<00:15, 22.69it/s]
Epoch 2/10 [MaskedVal]:  10%|###7                                  | 39/396 [00:01<00:15, 22.92it/s]
Epoch 2/10 [MaskedVal]:  11%|####                                  | 42/396 [00:01<00:15, 23.05it/s]
Epoch 2/10 [MaskedVal]:  11%|####3                                 | 45/396 [00:01<00:15, 23.10it/s]
Epoch 2/10 [MaskedVal]:  12%|####6                                 | 48/396 [00:02<00:15, 23.15it/s]
Epoch 2/10 [MaskedVal]:  13%|####8                                 | 51/396 [00:02<00:14, 23.02it/s]
Epoch 2/10 [MaskedVal]:  14%|#####1                                | 54/396 [00:02<00:14, 23.12it/s]
Epoch 2/10 [MaskedVal]:  14%|#####4                                | 57/396 [00:02<00:14, 23.26it/s]
Epoch 2/10 [MaskedVal]:  15%|#####7                                | 60/396 [00:02<00:14, 23.02it/s]
Epoch 2/10 [MaskedVal]:  16%|######                                | 63/396 [00:02<00:14, 23.17it/s]
Epoch 2/10 [MaskedVal]:  17%|######3                               | 66/396 [00:02<00:14, 23.09it/s]
Epoch 2/10 [MaskedVal]:  17%|######6                               | 69/396 [00:03<00:14, 23.16it/s]
Epoch 2/10 [MaskedVal]:  18%|######9                               | 72/396 [00:03<00:14, 22.81it/s]
Epoch 2/10 [MaskedVal]:  19%|#######1                              | 75/396 [00:03<00:13, 23.07it/s]
Epoch 2/10 [MaskedVal]:  20%|#######4                              | 78/396 [00:03<00:13, 22.78it/s]
Epoch 2/10 [MaskedVal]:  20%|#######7                              | 81/396 [00:03<00:13, 22.90it/s]
Epoch 2/10 [MaskedVal]:  21%|########                              | 84/396 [00:03<00:13, 22.69it/s]
Epoch 2/10 [MaskedVal]:  22%|########3                             | 87/396 [00:03<00:13, 22.69it/s]
Epoch 2/10 [MaskedVal]:  23%|########6                             | 90/396 [00:03<00:13, 22.79it/s]
Epoch 2/10 [MaskedVal]:  23%|########9                             | 93/396 [00:04<00:13, 22.80it/s]
Epoch 2/10 [MaskedVal]:  24%|#########2                            | 96/396 [00:04<00:13, 22.96it/s]
Epoch 2/10 [MaskedVal]:  25%|#########5                            | 99/396 [00:04<00:12, 23.18it/s]
Epoch 2/10 [MaskedVal]:  26%|#########5                           | 102/396 [00:04<00:12, 22.86it/s]
Epoch 2/10 [MaskedVal]:  27%|#########8                           | 105/396 [00:04<00:12, 22.93it/s]
Epoch 2/10 [MaskedVal]:  27%|##########                           | 108/396 [00:04<00:12, 23.15it/s]
Epoch 2/10 [MaskedVal]:  28%|##########3                          | 111/396 [00:04<00:12, 23.09it/s]
Epoch 2/10 [MaskedVal]:  29%|##########6                          | 114/396 [00:04<00:12, 23.13it/s]
Epoch 2/10 [MaskedVal]:  30%|##########9                          | 117/396 [00:05<00:12, 23.07it/s]
Epoch 2/10 [MaskedVal]:  30%|###########2                         | 120/396 [00:05<00:12, 22.77it/s]
Epoch 2/10 [MaskedVal]:  31%|###########4                         | 123/396 [00:05<00:12, 22.49it/s]
Epoch 2/10 [MaskedVal]:  32%|###########7                         | 126/396 [00:05<00:11, 22.80it/s]
Epoch 2/10 [MaskedVal]:  33%|############                         | 129/396 [00:05<00:11, 22.82it/s]
Epoch 2/10 [MaskedVal]:  33%|############3                        | 132/396 [00:05<00:11, 22.70it/s]
Epoch 2/10 [MaskedVal]:  34%|############6                        | 135/396 [00:05<00:11, 22.71it/s]
Epoch 2/10 [MaskedVal]:  35%|############8                        | 138/396 [00:06<00:11, 22.77it/s]
Epoch 2/10 [MaskedVal]:  36%|#############1                       | 141/396 [00:06<00:11, 22.99it/s]
Epoch 2/10 [MaskedVal]:  36%|#############4                       | 144/396 [00:06<00:11, 22.81it/s]
Epoch 2/10 [MaskedVal]:  37%|#############7                       | 147/396 [00:06<00:10, 22.84it/s]
Epoch 2/10 [MaskedVal]:  38%|##############                       | 150/396 [00:06<00:10, 22.87it/s]
Epoch 2/10 [MaskedVal]:  39%|##############2                      | 153/396 [00:06<00:10, 22.77it/s]
Epoch 2/10 [MaskedVal]:  39%|##############5                      | 156/396 [00:06<00:10, 23.00it/s]
Epoch 2/10 [MaskedVal]:  40%|##############8                      | 159/396 [00:06<00:10, 22.97it/s]
Epoch 2/10 [MaskedVal]:  41%|###############1                     | 162/396 [00:07<00:10, 23.03it/s]
Epoch 2/10 [MaskedVal]:  42%|###############4                     | 165/396 [00:07<00:10, 22.98it/s]
Epoch 2/10 [MaskedVal]:  42%|###############6                     | 168/396 [00:07<00:10, 22.75it/s]
Epoch 2/10 [MaskedVal]:  43%|###############9                     | 171/396 [00:07<00:09, 23.03it/s]
Epoch 2/10 [MaskedVal]:  44%|################2                    | 174/396 [00:07<00:09, 22.84it/s]
Epoch 2/10 [MaskedVal]:  45%|################5                    | 177/396 [00:07<00:09, 22.84it/s]
Epoch 2/10 [MaskedVal]:  45%|################8                    | 180/396 [00:07<00:09, 22.83it/s]
Epoch 2/10 [MaskedVal]:  46%|#################                    | 183/396 [00:07<00:09, 23.07it/s]
Epoch 2/10 [MaskedVal]:  47%|#################3                   | 186/396 [00:08<00:09, 23.27it/s]
Epoch 2/10 [MaskedVal]:  48%|#################6                   | 189/396 [00:08<00:08, 23.21it/s]
Epoch 2/10 [MaskedVal]:  48%|#################9                   | 192/396 [00:08<00:08, 22.99it/s]
Epoch 2/10 [MaskedVal]:  49%|##################2                  | 195/396 [00:08<00:08, 23.04it/s]
Epoch 2/10 [MaskedVal]:  50%|##################5                  | 198/396 [00:08<00:08, 23.17it/s]
Epoch 2/10 [MaskedVal]:  51%|##################7                  | 201/396 [00:08<00:08, 23.28it/s]
Epoch 2/10 [MaskedVal]:  52%|###################                  | 204/396 [00:08<00:08, 23.17it/s]
Epoch 2/10 [MaskedVal]:  52%|###################3                 | 207/396 [00:09<00:08, 23.38it/s]
Epoch 2/10 [MaskedVal]:  53%|###################6                 | 210/396 [00:09<00:08, 23.24it/s]
Epoch 2/10 [MaskedVal]:  54%|###################9                 | 213/396 [00:09<00:08, 22.87it/s]
Epoch 2/10 [MaskedVal]:  55%|####################1                | 216/396 [00:09<00:07, 22.71it/s]
Epoch 2/10 [MaskedVal]:  55%|####################4                | 219/396 [00:09<00:07, 22.57it/s]
Epoch 2/10 [MaskedVal]:  56%|####################7                | 222/396 [00:09<00:07, 22.73it/s]
Epoch 2/10 [MaskedVal]:  57%|#####################                | 225/396 [00:09<00:07, 22.69it/s]
Epoch 2/10 [MaskedVal]:  58%|#####################3               | 228/396 [00:09<00:07, 22.93it/s]
Epoch 2/10 [MaskedVal]:  58%|#####################5               | 231/396 [00:10<00:07, 22.75it/s]
Epoch 2/10 [MaskedVal]:  59%|#####################8               | 234/396 [00:10<00:07, 22.57it/s]
Epoch 2/10 [MaskedVal]:  60%|######################1              | 237/396 [00:10<00:07, 22.64it/s]
Epoch 2/10 [MaskedVal]:  61%|######################4              | 240/396 [00:10<00:06, 22.55it/s]
Epoch 2/10 [MaskedVal]:  61%|######################7              | 243/396 [00:10<00:06, 22.64it/s]
Epoch 2/10 [MaskedVal]:  62%|######################9              | 246/396 [00:10<00:06, 22.83it/s]
Epoch 2/10 [MaskedVal]:  63%|#######################2             | 249/396 [00:10<00:06, 22.99it/s]
Epoch 2/10 [MaskedVal]:  64%|#######################5             | 252/396 [00:11<00:06, 22.87it/s]
Epoch 2/10 [MaskedVal]:  64%|#######################8             | 255/396 [00:11<00:06, 23.06it/s]
Epoch 2/10 [MaskedVal]:  65%|########################1            | 258/396 [00:11<00:06, 22.77it/s]
Epoch 2/10 [MaskedVal]:  66%|########################3            | 261/396 [00:11<00:05, 23.03it/s]
Epoch 2/10 [MaskedVal]:  67%|########################6            | 264/396 [00:11<00:05, 22.78it/s]
Epoch 2/10 [MaskedVal]:  67%|########################9            | 267/396 [00:11<00:05, 22.66it/s]
Epoch 2/10 [MaskedVal]:  68%|#########################2           | 270/396 [00:11<00:05, 22.81it/s]
Epoch 2/10 [MaskedVal]:  69%|#########################5           | 273/396 [00:11<00:05, 22.83it/s]
Epoch 2/10 [MaskedVal]:  70%|#########################7           | 276/396 [00:12<00:05, 22.67it/s]
Epoch 2/10 [MaskedVal]:  70%|##########################           | 279/396 [00:12<00:05, 22.90it/s]
Epoch 2/10 [MaskedVal]:  71%|##########################3          | 282/396 [00:12<00:04, 23.15it/s]
Epoch 2/10 [MaskedVal]:  72%|##########################6          | 285/396 [00:12<00:04, 22.81it/s]
Epoch 2/10 [MaskedVal]:  73%|##########################9          | 288/396 [00:12<00:04, 22.83it/s]
Epoch 2/10 [MaskedVal]:  73%|###########################1         | 291/396 [00:12<00:04, 22.73it/s]
Epoch 2/10 [MaskedVal]:  74%|###########################4         | 294/396 [00:12<00:04, 23.01it/s]
Epoch 2/10 [MaskedVal]:  75%|###########################7         | 297/396 [00:12<00:04, 22.90it/s]
Epoch 2/10 [MaskedVal]:  76%|############################         | 300/396 [00:13<00:04, 23.02it/s]
Epoch 2/10 [MaskedVal]:  77%|############################3        | 303/396 [00:13<00:04, 23.08it/s]
Epoch 2/10 [MaskedVal]:  77%|############################5        | 306/396 [00:13<00:03, 22.64it/s]
Epoch 2/10 [MaskedVal]:  78%|############################8        | 309/396 [00:13<00:03, 22.78it/s]
Epoch 2/10 [MaskedVal]:  79%|#############################1       | 312/396 [00:13<00:03, 22.79it/s]
Epoch 2/10 [MaskedVal]:  80%|#############################4       | 315/396 [00:13<00:03, 22.88it/s]
Epoch 2/10 [MaskedVal]:  80%|#############################7       | 318/396 [00:13<00:03, 22.77it/s]
Epoch 2/10 [MaskedVal]:  81%|#############################9       | 321/396 [00:14<00:03, 22.97it/s]
Epoch 2/10 [MaskedVal]:  82%|##############################2      | 324/396 [00:14<00:03, 22.96it/s]
Epoch 2/10 [MaskedVal]:  83%|##############################5      | 327/396 [00:14<00:02, 23.07it/s]
Epoch 2/10 [MaskedVal]:  83%|##############################8      | 330/396 [00:14<00:02, 22.59it/s]
Epoch 2/10 [MaskedVal]:  84%|###############################1     | 333/396 [00:14<00:02, 22.55it/s]
Epoch 2/10 [MaskedVal]:  85%|###############################3     | 336/396 [00:14<00:02, 22.65it/s]
Epoch 2/10 [MaskedVal]:  86%|###############################6     | 339/396 [00:14<00:02, 22.85it/s]
Epoch 2/10 [MaskedVal]:  86%|###############################9     | 342/396 [00:14<00:02, 22.97it/s]
Epoch 2/10 [MaskedVal]:  87%|################################2    | 345/396 [00:15<00:02, 23.11it/s]
Epoch 2/10 [MaskedVal]:  88%|################################5    | 348/396 [00:15<00:02, 23.10it/s]
Epoch 2/10 [MaskedVal]:  89%|################################7    | 351/396 [00:15<00:01, 23.06it/s]
Epoch 2/10 [MaskedVal]:  89%|#################################    | 354/396 [00:15<00:01, 22.81it/s]
Epoch 2/10 [MaskedVal]:  90%|#################################3   | 357/396 [00:15<00:01, 22.83it/s]
Epoch 2/10 [MaskedVal]:  91%|#################################6   | 360/396 [00:15<00:01, 22.76it/s]
Epoch 2/10 [MaskedVal]:  92%|#################################9   | 363/396 [00:15<00:01, 23.04it/s]
Epoch 2/10 [MaskedVal]:  92%|##################################1  | 366/396 [00:15<00:01, 23.09it/s]
Epoch 2/10 [MaskedVal]:  93%|##################################4  | 369/396 [00:16<00:01, 22.96it/s]
Epoch 2/10 [MaskedVal]:  94%|##################################7  | 372/396 [00:16<00:01, 22.82it/s]
Epoch 2/10 [MaskedVal]:  95%|###################################  | 375/396 [00:16<00:00, 22.92it/s]
Epoch 2/10 [MaskedVal]:  95%|###################################3 | 378/396 [00:16<00:00, 23.06it/s]
Epoch 2/10 [MaskedVal]:  96%|###################################5 | 381/396 [00:16<00:00, 23.18it/s]
Epoch 2/10 [MaskedVal]:  97%|###################################8 | 384/396 [00:16<00:00, 23.02it/s]
Epoch 2/10 [MaskedVal]:  98%|####################################1| 387/396 [00:16<00:00, 23.20it/s]
Epoch 2/10 [MaskedVal]:  98%|####################################4| 390/396 [00:17<00:00, 23.12it/s]
Epoch 2/10 [MaskedVal]:  99%|####################################7| 393/396 [00:17<00:00, 22.84it/s]
Epoch 2/10 [MaskedVal]: 100%|#####################################| 396/396 [00:17<00:00, 24.32it/s]
                                                                                                    
Epoch 2/10 | Train Loss: 0.0114 | Val Loss: 0.0052 | Val Acc: 99.74% | Val Macro F1: 99.45% | Masked MacroF1: 98.86% | L234 min(F1,R): 98.13% [L2 F1=98.1%/R=98.2% L3 F1=98.3%/R=99.3% L4 F1=98.4%/R=98.6%] | 소요: 6m 46s | 남은 시간: 54m 13s

[MILESTONE] Epoch 3/10 0% (0/1846)


Epoch 3/10 [Train v9]:   0%|                                               | 0/1846 [00:00<?, ?it/s]
Epoch 3/10 [Train v9]:   0%|                  | 0/1846 [00:00<?, ?it/s, loss=0.0008, 배치ETA=6m 39s]
Epoch 3/10 [Train v9]:   0%|          | 1/1846 [00:00<06:39,  4.61it/s, loss=0.0008, 배치ETA=6m 39s]
Epoch 3/10 [Train v9]:   0%|          | 1/1846 [00:00<06:39,  4.61it/s, loss=0.0045, 배치ETA=6m 26s]
Epoch 3/10 [Train v9]:   0%|          | 2/1846 [00:00<06:23,  4.80it/s, loss=0.0045, 배치ETA=6m 26s]
Epoch 3/10 [Train v9]:   0%|          | 2/1846 [00:00<06:23,  4.80it/s, loss=0.0031, 배치ETA=6m 21s]
Epoch 3/10 [Train v9]:   0%|          | 3/1846 [00:00<06:18,  4.87it/s, loss=0.0031, 배치ETA=6m 21s]
Epoch 3/10 [Train v9]:   0%|          | 3/1846 [00:00<06:18,  4.87it/s, loss=0.0024, 배치ETA=6m 19s]
Epoch 3/10 [Train v9]:   0%|          | 4/1846 [00:00<06:16,  4.89it/s, loss=0.0024, 배치ETA=6m 19s]
Epoch 3/10 [Train v9]:   0%|          | 4/1846 [00:01<06:16,  4.89it/s, loss=0.0019, 배치ETA=6m 17s]
Epoch 3/10 [Train v9]:   0%|          | 5/1846 [00:01<06:14,  4.92it/s, loss=0.0019, 배치ETA=6m 17s]
Epoch 3/10 [Train v9]:   0%|          | 5/1846 [00:01<06:14,  4.92it/s, loss=0.0029, 배치ETA=6m 17s]
Epoch 3/10 [Train v9]:   0%|          | 6/1846 [00:01<06:15,  4.90it/s, loss=0.0029, 배치ETA=6m 17s]
Epoch 3/10 [Train v9]:   0%|          | 6/1846 [00:01<06:15,  4.90it/s, loss=0.0052, 배치ETA=6m 15s]
Epoch 3/10 [Train v9]:   0%|          | 7/1846 [00:01<06:13,  4.93it/s, loss=0.0052, 배치ETA=6m 15s]
Epoch 3/10 [Train v9]:   0%|          | 7/1846 [00:01<06:13,  4.93it/s, loss=0.0046, 배치ETA=6m 15s]
Epoch 3/10 [Train v9]:   0%|          | 8/1846 [00:01<06:13,  4.92it/s, loss=0.0046, 배치ETA=6m 15s]
Epoch 3/10 [Train v9]:   0%|          | 8/1846 [00:01<06:13,  4.92it/s, loss=0.0046, 배치ETA=6m 14s]
Epoch 3/10 [Train v9]:   0%|          | 9/1846 [00:01<06:12,  4.93it/s, loss=0.0046, 배치ETA=6m 14s]
Epoch 3/10 [Train v9]:   0%|          | 9/1846 [00:02<06:12,  4.93it/s, loss=0.0042, 배치ETA=6m 13s]
Epoch 3/10 [Train v9]:   1%|         | 10/1846 [00:02<06:10,  4.96it/s, loss=0.0042, 배치ETA=6m 13s]
Epoch 3/10 [Train v9]:   1%|         | 10/1846 [00:02<06:10,  4.96it/s, loss=0.0039, 배치ETA=6m 13s]
Epoch 3/10 [Train v9]:   1%|         | 11/1846 [00:02<06:11,  4.95it/s, loss=0.0039, 배치ETA=6m 13s]
Epoch 3/10 [Train v9]:   1%|         | 11/1846 [00:02<06:11,  4.95it/s, loss=0.0046, 배치ETA=6m 12s]
Epoch 3/10 [Train v9]:   1%|         | 12/1846 [00:02<06:09,  4.96it/s, loss=0.0046, 배치ETA=6m 12s]
Epoch 3/10 [Train v9]:   1%|         | 12/1846 [00:02<06:09,  4.96it/s, loss=0.0043, 배치ETA=6m 12s]
Epoch 3/10 [Train v9]:   1%|         | 13/1846 [00:02<06:10,  4.95it/s, loss=0.0043, 배치ETA=6m 12s]
Epoch 3/10 [Train v9]:   1%|         | 13/1846 [00:02<06:10,  4.95it/s, loss=0.0046, 배치ETA=6m 12s]
Epoch 3/10 [Train v9]:   1%|         | 14/1846 [00:02<06:09,  4.96it/s, loss=0.0046, 배치ETA=6m 12s]
Epoch 3/10 [Train v9]:   1%|         | 14/1846 [00:03<06:09,  4.96it/s, loss=0.0043, 배치ETA=6m 11s]
Epoch 3/10 [Train v9]:   1%|         | 15/1846 [00:03<06:09,  4.95it/s, loss=0.0043, 배치ETA=6m 11s]
Epoch 3/10 [Train v9]:   1%|         | 15/1846 [00:03<06:09,  4.95it/s, loss=0.0059, 배치ETA=6m 11s]
Epoch 3/10 [Train v9]:   1%|         | 16/1846 [00:03<06:08,  4.97it/s, loss=0.0059, 배치ETA=6m 11s]
Epoch 3/10 [Train v9]:   1%|         | 16/1846 [00:03<06:08,  4.97it/s, loss=0.0056, 배치ETA=6m 10s]
Epoch 3/10 [Train v9]:   1%|         | 17/1846 [00:03<06:07,  4.98it/s, loss=0.0056, 배치ETA=6m 10s]
Epoch 3/10 [Train v9]:   1%|         | 17/1846 [00:03<06:07,  4.98it/s, loss=0.0053, 배치ETA=6m 10s]
Epoch 3/10 [Train v9]:   1%|         | 18/1846 [00:03<06:06,  4.98it/s, loss=0.0053, 배치ETA=6m 10s]
Epoch 3/10 [Train v9]:   1%|         | 18/1846 [00:03<06:06,  4.98it/s, loss=0.0051, 배치ETA=6m 09s]
Epoch 3/10 [Train v9]:   1%|         | 19/1846 [00:03<06:06,  4.99it/s, loss=0.0051, 배치ETA=6m 09s]
Epoch 3/10 [Train v9]:   1%|         | 19/1846 [00:04<06:06,  4.99it/s, loss=0.0048, 배치ETA=6m 09s]
